2.0, 10.0, 18.0, 2.0, 33.0, 1.0000, 2.8637, 0.0000, 0.0000, 0.0000, 0.0000, 2.8637
2.0, 10.0, 18.0, 3.0, 43.0, 1.0000, 2.1692, 0.0000, 0.0000, 0.0000, 0.0000, 2.1692
2.0, 10.0, 18.0, 2.0, 32.0, 1.0000, 2.5767, 0.0000, 0.0000, 0.0000, 0.0000, 2.5767
2.0, 10.0, 18.0, 1.0, 12.0, 1.0000, 1.8500, 0.0000, 0.0000, 0.0000, 0.0000, 1.8500
2.0, 10.0, 18.0, 5.0, 80.0, 1.0000, 2.5049, 0.0000, 0.0000, 0.0000, 0.0000, 2.5049
2.0, 10.0, 18.0, 14.0, 165.0, 1.0000, 2.8273, 0.0000, 0.0000, 0.0000, 0.0000, 2.8273
2.0, 10.0, 18.0, 5.0, 14.0, 1.0000, 2.1730, 0.0000, 0.0000, 0.0000, 0.0000, 2.1730
2.0, 10.0, 18.0, 1.0, 12.0, 1.0000, 2.1185, 0.0000, 0.0000, 0.0000, 0.0000, 2.1185
2.0, 10.0, 18.0, 8.0, 69.0, 1.0000, 1.9695, 0.0000, 0.0000, 0.0000, 0.0000, 1.9695
2.0, 10.0, 18.0, 12.0, 147.0, 1.0000, 3.0832, 0.0000, 0.0000, 0.0000, 0.0000, 3.0832
2.0, 10.0, 18.0, 4.0, 16.0, 1.0000, 2.1078, 0.0000, 0.0000, 0.0000, 0.0000, 2.1078
2.0, 10.0, 18.0, 11.0, 90.0, 1.0000, 1.9884, 0.0000, 0.0000, 0.0000, 0.0000, 1.9884
2.0, 10.0, 18.0, 2.0, 39.0, 1.0000, 2.0025, 0.0000, 0.0000, 0.0000, 0.0000, 2.0025
2.0, 10.0, 18.0, 3.0, 45.0, 1.0000, 1.9238, 0.0000, 0.0000, 0.0000, 0.0000, 1.9238
2.0, 10.0, 18.0, 1.0, 16.0, 1.0000, 2.5123, 0.0000, 0.0000, 0.0000, 0.0000, 2.5123
2.0, 10.0, 18.0, 1.0, 17.0, 1.0000, 1.8506, 0.0000, 0.0000, 0.0000, 0.0000, 1.8506
2.0, 10.0, 18.0, 4.0, 50.0, 1.0000, 2.9266, 0.0000, 0.0000, 0.0000, 0.0000, 2.9266
2.0, 10.0, 18.0, 6.0, 68.0, 1.0000, 2.2036, 0.0000, 0.0000, 0.0000, 0.0000, 2.2036
2.0, 10.0, 18.0, 2.0, 53.0, 1.0000, 1.6926, 0.0000, 0.0000, 0.0000, 0.0000, 1.6926
2.0, 10.0, 18.0, 2.0, 51.0, 1.0000, 1.6075, 0.0000, 0.0000, 0.0000, 0.0000, 1.6075
2.0, 10.0, 18.0, 2.0, 11.0, 1.0000, 2.6887, 0.0000, 0.0000, 0.0000, 0.0000, 2.6887
2.0, 10.0, 18.0, 1.0, 21.0, 1.0000, 1.8001, 0.0000, 0.0000, 0.0000, 0.0000, 1.8001
2.0, 10.0, 18.0, 1.0, 10.0, 1.0000, 1.9172, 0.0000, 0.0000, 0.0000, 0.0000, 1.9172
2.0, 10.0, 18.0, 1.0, 15.0, 1.0000, 2.5583, 0.0000, 0.0000, 0.0000, 0.0000, 2.5583
2.0, 10.0, 18.0, 1.0, 7.0, 1.0000, 2.9929, 0.0000, 0.0000, 0.0000, 0.0000, 2.9929
2.0, 10.0, 18.0, 1.0, 27.0, 1.0000, 1.5099, 0.0000, 0.0000, 0.0000, 0.0000, 1.5099
2.0, 10.0, 18.0, 6.0, 87.0, 1.0000, 1.9355, 0.0000, 0.0000, 0.0000, 0.0000, 1.9355
3.0, 10.0, 18.0, 18.0, 354.0, 0.9796, 2.8357, 0.0204, 4.5000, 0.0000, 0.0000, 2.8697
2.0, 10.0, 18.0, 5.0, 49.0, 1.0000, 2.5564, 0.0000, 0.0000, 0.0000, 0.0000, 2.5564
2.0, 10.0, 18.0, 1.0, 16.0, 1.0000, 1.4843, 0.0000, 0.0000, 0.0000, 0.0000, 1.4843
2.0, 10.0, 18.0, 12.0, 112.0, 1.0000, 2.6650, 0.0000, 0.0000, 0.0000, 0.0000, 2.6650
2.0, 10.0, 18.0, 4.0, 57.0, 1.0000, 2.6424, 0.0000, 0.0000, 0.0000, 0.0000, 2.6424
2.0, 10.0, 18.0, 2.0, 56.0, 1.0000, 3.4193, 0.0000, 0.0000, 0.0000, 0.0000, 3.4193
2.0, 10.0, 18.0, 1.0, 11.0, 1.0000, 2.7671, 0.0000, 0.0000, 0.0000, 0.0000, 2.7671
2.0, 10.0, 18.0, 1.0, 19.0, 1.0000, 1.8501, 0.0000, 0.0000, 0.0000, 0.0000, 1.8501
2.0, 10.0, 18.0, 2.0, 36.0, 1.0000, 2.8697, 0.0000, 0.0000, 0.0000, 0.0000, 2.8697
2.0, 10.0, 18.0, 1.0, 9.0, 1.0000, 2.7229, 0.0000, 0.0000, 0.0000, 0.0000, 2.7229
2.0, 10.0, 18.0, 3.0, 33.0, 1.0000, 3.1568, 0.0000, 0.0000, 0.0000, 0.0000, 3.1568
2.0, 10.0, 18.0, 2.0, 38.0, 1.0000, 1.8910, 0.0000, 0.0000, 0.0000, 0.0000, 1.8910
2.0, 10.0, 18.0, 2.0, 24.0, 1.0000, 2.5338, 0.0000, 0.0000, 0.0000, 0.0000, 2.5338
2.0, 10.0, 18.0, 16.0, 201.0, 1.0000, 2.8195, 0.0000, 0.0000, 0.0000, 0.0000, 2.8195
2.0, 10.0, 18.0, 9.0, 83.0, 1.0000, 3.1125, 0.0000, 0.0000, 0.0000, 0.0000, 3.1125
2.0, 10.0, 18.0, 8.0, 25.0, 1.0000, 2.3865, 0.0000, 0.0000, 0.0000, 0.0000, 2.3865
2.0, 10.0, 18.0, 1.0, 7.0, 1.0000, 1.8649, 0.0000, 0.0000, 0.0000, 0.0000, 1.8649
2.0, 10.0, 18.0, 4.0, 20.0, 1.0000, 2.9250, 0.0000, 0.0000, 0.0000, 0.0000, 2.9250
2.0, 10.0, 18.0, 1.0, 21.0, 1.0000, 4.2068, 0.0000, 0.0000, 0.0000, 0.0000, 4.2068
2.0, 10.0, 18.0, 1.0, 8.0, 1.0000, 0.9103, 0.0000, 0.0000, 0.0000, 0.0000, 0.9103
2.0, 10.0, 18.0, 5.0, 58.0, 1.0000, 2.1111, 0.0000, 0.0000, 0.0000, 0.0000, 2.1111
2.0, 10.0, 18.0, 5.0, 126.0, 1.0000, 2.2111, 0.0000, 0.0000, 0.0000, 0.0000, 2.2111
2.0, 10.0, 18.0, 1.0, 9.0, 1.0000, 1.2735, 0.0000, 0.0000, 0.0000, 0.0000, 1.2735
1.0, 11.0, 18.0, 75.0, 1649.0, 0.8560, 2.7443, 0.0780, 4.6466, 0.0660, 4.7643, 3.0261
2.0, 11.0, 18.0, 4.0, 120.0, 1.0000, 2.1969, 0.0000, 0.0000, 0.0000, 0.0000, 2.1969
2.0, 11.0, 18.0, 9.0, 70.0, 1.0000, 2.3914, 0.0000, 0.0000, 0.0000, 0.0000, 2.3914
2.0, 11.0, 18.0, 1.0, 169.0, 0.8889, 2.5579, 0.0672, 4.0000, 0.0440, 4.0000, 2.7182
3.0, 11.0, 18.0, 20.0, 442.0, 1.0000, 3.3159, 0.0000, 0.0000, 0.0000, 0.0000, 3.3159
2.0, 11.0, 18.0, 4.0, 44.0, 1.0000, 2.4152, 0.0000, 0.0000, 0.0000, 0.0000, 2.4152
1.0, 11.0, 18.0, 80.0, 836.0, 0.9868, 2.5311, 0.0096, 4.1174, 0.0035, 4.5000, 2.5533
3.0, 11.0, 18.0, 19.0, 272.0, 1.0000, 2.9954, 0.0000, 0.0000, 0.0000, 0.0000, 2.9954
2.0, 11.0, 18.0, 1.0, 9.0, 1.0000, 2.5565, 0.0000, 0.0000, 0.0000, 0.0000, 2.5565
2.0, 11.0, 18.0, 3.0, 70.0, 1.0000, 2.3461, 0.0000, 0.0000, 0.0000, 0.0000, 2.3461
2.0, 11.0, 18.0, 3.0, 41.0, 1.0000, 2.0997, 0.0000, 0.0000, 0.0000, 0.0000, 2.0997
3.0, 11.0, 18.0, 24.0, 159.0, 0.9849, 2.8438, 0.0151, 4.0000, 0.0000, 0.0000, 2.8612
2.0, 11.0, 18.0, 5.0, 47.0, 1.0000, 3.1825, 0.0000, 0.0000, 0.0000, 0.0000, 3.1825
2.0, 11.0, 18.0, 10.0, 60.0, 1.0000, 1.9281, 0.0000, 0.0000, 0.0000, 0.0000, 1.9281
2.0, 11.0, 18.0, 10.0, 66.0, 1.0000, 2.4183, 0.0000, 0.0000, 0.0000, 0.0000, 2.4183
3.0, 11.0, 18.0, 23.0, 343.0, 1.0000, 2.9148, 0.0000, 0.0000, 0.0000, 0.0000, 2.9148
2.0, 11.0, 18.0, 9.0, 57.0, 1.0000, 2.8662, 0.0000, 0.0000, 0.0000, 0.0000, 2.8662
2.0, 11.0, 18.0, 4.0, 53.0, 1.0000, 2.4098, 0.0000, 0.0000, 0.0000, 0.0000, 2.4098
3.0, 11.0, 18.0, 16.0, 388.0, 0.9876, 3.0468, 0.0124, 4.0000, 0.0000, 0.0000, 3.0586
2.0, 11.0, 18.0, 5.0, 24.0, 1.0000, 2.9577, 0.0000, 0.0000, 0.0000, 0.0000, 2.9577
2.0, 11.0, 18.0, 4.0, 63.0, 1.0000, 2.5205, 0.0000, 0.0000, 0.0000, 0.0000, 2.5205
2.0, 11.0, 18.0, 3.0, 53.0, 1.0000, 2.2733, 0.0000, 0.0000, 0.0000, 0.0000, 2.2733
2.0, 11.0, 18.0, 1.0, 8.0, 1.0000, 3.4324, 0.0000, 0.0000, 0.0000, 0.0000, 3.4324
2.0, 11.0, 18.0, 5.0, 70.0, 1.0000, 2.2728, 0.0000, 0.0000, 0.0000, 0.0000, 2.2728
2.0, 11.0, 18.0, 1.0, 27.0, 1.0000, 2.9962, 0.0000, 0.0000, 0.0000, 0.0000, 2.9962
2.0, 11.0, 18.0, 2.0, 36.0, 1.0000, 2.4275, 0.0000, 0.0000, 0.0000, 0.0000, 2.4275
2.0, 11.0, 18.0, 6.0, 57.0, 1.0000, 1.8517, 0.0000, 0.0000, 0.0000, 0.0000, 1.8517
2.0, 11.0, 18.0, 11.0, 104.0, 1.0000, 2.4894, 0.0000, 0.0000, 0.0000, 0.0000, 2.4894
2.0, 11.0, 18.0, 2.0, 12.0, 1.0000, 2.8505, 0.0000, 0.0000, 0.0000, 0.0000, 2.8505
2.0, 11.0, 18.0, 2.0, 21.0, 1.0000, 2.0556, 0.0000, 0.0000, 0.0000, 0.0000, 2.0556
2.0, 11.0, 18.0, 6.0, 69.0, 1.0000, 2.0965, 0.0000, 0.0000, 0.0000, 0.0000, 2.0965
2.0, 11.0, 18.0, 11.0, 188.0, 1.0000, 2.4607, 0.0000, 0.0000, 0.0000, 0.0000, 2.4607
2.0, 11.0, 18.0, 6.0, 66.0, 1.0000, 3.0172, 0.0000, 0.0000, 0.0000, 0.0000, 3.0172
2.0, 11.0, 18.0, 5.0, 99.0, 1.0000, 2.4866, 0.0000, 0.0000, 0.0000, 0.0000, 2.4866
2.0, 11.0, 18.0, 2.0, 20.0, 0.8330, 2.9456, 0.1670, 4.0000, 0.0000, 0.0000, 3.1217
2.0, 11.0, 18.0, 3.0, 22.0, 1.0000, 2.4145, 0.0000, 0.0000, 0.0000, 0.0000, 2.4145
2.0, 11.0, 18.0, 5.0, 41.0, 1.0000, 2.4644, 0.0000, 0.0000, 0.0000, 0.0000, 2.4644
2.0, 11.0, 18.0, 1.0, 17.0, 1.0000, 1.8979, 0.0000, 0.0000, 0.0000, 0.0000, 1.8979
2.0, 11.0, 18.0, 1.0, 19.0, 1.0000, 2.5254, 0.0000, 0.0000, 0.0000, 0.0000, 2.5254
2.0, 11.0, 18.0, 2.0, 71.0, 1.0000, 2.9713, 0.0000, 0.0000, 0.0000, 0.0000, 2.9713
2.0, 11.0, 18.0, 1.0, 23.0, 1.0000, 2.5849, 0.0000, 0.0000, 0.0000, 0.0000, 2.5849
2.0, 11.0, 18.0, 2.0, 27.0, 1.0000, 2.3095, 0.0000, 0.0000, 0.0000, 0.0000, 2.3095
2.0, 11.0, 18.0, 5.0, 79.0, 1.0000, 2.2580, 0.0000, 0.0000, 0.0000, 0.0000, 2.2580
2.0, 11.0, 18.0, 2.0, 16.0, 1.0000, 2.8870, 0.0000, 0.0000, 0.0000, 0.0000, 2.8870
2.0, 11.0, 18.0, 6.0, 49.0, 1.0000, 2.8456, 0.0000, 0.0000, 0.0000, 0.0000, 2.8456
2.0, 11.0, 18.0, 4.0, 133.0, 0.7433, 2.6270, 0.1629, 4.3111, 0.0938, 5.0000, 3.1239
2.0, 11.0, 18.0, 2.0, 13.0, 1.0000, 2.5359, 0.0000, 0.0000, 0.0000, 0.0000, 2.5359
2.0, 11.0, 18.0, 1.0, 12.0, 1.0000, 2.7809, 0.0000, 0.0000, 0.0000, 0.0000, 2.7809
2.0, 11.0, 18.0, 2.0, 26.0, 1.0000, 2.4559, 0.0000, 0.0000, 0.0000, 0.0000, 2.4559
2.0, 11.0, 18.0, 1.0, 15.0, 1.0000, 2.4415, 0.0000, 0.0000, 0.0000, 0.0000, 2.4415
2.0, 11.0, 18.0, 3.0, 40.0, 1.0000, 1.8208, 0.0000, 0.0000, 0.0000, 0.0000, 1.8208
2.0, 11.0, 18.0, 7.0, 66.0, 1.0000, 2.7447, 0.0000, 0.0000, 0.0000, 0.0000, 2.7447
2.0, 11.0, 18.0, 1.0, 25.0, 1.0000, 2.0528, 0.0000, 0.0000, 0.0000, 0.0000, 2.0528
2.0, 11.0, 18.0, 1.0, 18.0, 1.0000, 1.5192, 0.0000, 0.0000, 0.0000, 0.0000, 1.5192
2.0, 11.0, 18.0, 2.0, 65.0, 1.0000, 3.3612, 0.0000, 0.0000, 0.0000, 0.0000, 3.3612
2.0, 11.0, 18.0, 1.0, 18.0, 1.0000, 3.0346, 0.0000, 0.0000, 0.0000, 0.0000, 3.0346
2.0, 11.0, 18.0, 1.0, 16.0, 1.0000, 3.2912, 0.0000, 0.0000, 0.0000, 0.0000, 3.2912
2.0, 11.0, 18.0, 1.0, 13.0, 1.0000, 2.5061, 0.0000, 0.0000, 0.0000, 0.0000, 2.5061
2.0, 11.0, 18.0, 4.0, 54.0, 1.0000, 2.0884, 0.0000, 0.0000, 0.0000, 0.0000, 2.0884
2.0, 11.0, 18.0, 4.0, 21.0, 1.0000, 1.7689, 0.0000, 0.0000, 0.0000, 0.0000, 1.7689
1.0, 1.0, 19.0, 85.0, 3701.0, 0.6942, 2.9669, 0.1740, 4.4174, 0.1318, 4.7369, 3.4526
1.0, 1.0, 19.0, 53.0, 919.0, 0.8006, 3.1922, 0.1212, 4.2708, 0.0783, 4.6541, 3.4373
1.0, 1.0, 19.0, 67.0, 4102.0, 0.4475, 3.1768, 0.2352, 4.7822, 0.3173, 4.9190, 4.1072
4.0, 1.0, 19.0, 11.0, 512.0, 0.8794, 2.7479, 0.0838, 4.1229, 0.0367, 4.5000, 2.9275
2.0, 1.0, 19.0, 6.0, 188.0, 0.3179, 4.0846, 0.3968, 4.2791, 0.2853, 4.6844, 4.3329
1.0, 1.0, 19.0, 21.0, 871.0, 0.7734, 3.3500, 0.1460, 4.3305, 0.0806, 4.5898, 3.5931
5.0, 1.0, 19.0, 14.0, 464.0, 0.9409, 2.8761, 0.0591, 4.0833, 0.0000, 0.0000, 2.9475
5.0, 1.0, 19.0, 12.0, 655.0, 0.9414, 2.9300, 0.0586, 4.2200, 0.0000, 0.0000, 3.0056
2.0, 1.0, 19.0, 1.0, 41.0, 1.0000, 2.5150, 0.0000, 0.0000, 0.0000, 0.0000, 2.5150
2.0, 3.0, 19.0, 8.0, 214.0, 0.8311, 3.1019, 0.1689, 4.5000, 0.0000, 0.0000, 3.3380
2.0, 3.0, 19.0, 2.0, 104.0, 1.0000, 2.8321, 0.0000, 0.0000, 0.0000, 0.0000, 2.8321
2.0, 3.0, 19.0, 4.0, 55.0, 1.0000, 2.5455, 0.0000, 0.0000, 0.0000, 0.0000, 2.5455
2.0, 3.0, 19.0, 3.0, 17.0, 1.0000, 2.1934, 0.0000, 0.0000, 0.0000, 0.0000, 2.1934
2.0, 3.0, 19.0, 2.0, 55.0, 1.0000, 2.4552, 0.0000, 0.0000, 0.0000, 0.0000, 2.4552
2.0, 3.0, 19.0, 2.0, 28.0, 1.0000, 2.1516, 0.0000, 0.0000, 0.0000, 0.0000, 2.1516
2.0, 6.0, 19.0, 4.0, 76.0, 1.0000, 2.8173, 0.0000, 0.0000, 0.0000, 0.0000, 2.8173
2.0, 6.0, 19.0, 2.0, 51.0, 1.0000, 2.0552, 0.0000, 0.0000, 0.0000, 0.0000, 2.0552
1.0, 6.0, 19.0, 91.0, 1192.0, 0.9896, 2.4787, 0.0084, 4.2527, 0.0021, 4.5000, 2.4978
1.0, 8.0, 19.0, 53.0, 2796.0, 0.5854, 2.8752, 0.1989, 4.5908, 0.2158, 4.8037, 3.6325
1.0, 8.0, 19.0, 14.0, 307.0, 0.5388, 3.3916, 0.2371, 4.5820, 0.2241, 4.6049, 3.9458
2.0, 8.0, 19.0, 1.0, 56.0, 1.0000, 3.2735, 0.0000, 0.0000, 0.0000, 0.0000, 3.2735
3.0, 8.0, 19.0, 5.0, 101.0, 0.8850, 2.9398, 0.1150, 4.0000, 0.0000, 0.0000, 3.0617
2.0, 8.0, 19.0, 1.0, 25.0, 1.0000, 2.8742, 0.0000, 0.0000, 0.0000, 0.0000, 2.8742
2.0, 8.0, 19.0, 1.0, 28.0, 1.0000, 2.2680, 0.0000, 0.0000, 0.0000, 0.0000, 2.2680
2.0, 8.0, 19.0, 1.0, 42.0, 1.0000, 2.0444, 0.0000, 0.0000, 0.0000, 0.0000, 2.0444
2.0, 8.0, 19.0, 1.0, 16.0, 1.0000, 2.2352, 0.0000, 0.0000, 0.0000, 0.0000, 2.2352
2.0, 8.0, 19.0, 1.0, 17.0, 1.0000, 1.5556, 0.0000, 0.0000, 0.0000, 0.0000, 1.5556
2.0, 8.0, 19.0, 1.0, 8.0, 1.0000, 1.8714, 0.0000, 0.0000, 0.0000, 0.0000, 1.8714
2.0, 8.0, 19.0, 2.0, 25.0, 1.0000, 2.4886, 0.0000, 0.0000, 0.0000, 0.0000, 2.4886
2.0, 8.0, 19.0, 2.0, 34.0, 1.0000, 2.0692, 0.0000, 0.0000, 0.0000, 0.0000, 2.0692
2.0, 8.0, 19.0, 1.0, 19.0, 1.0000, 2.6012, 0.0000, 0.0000, 0.0000, 0.0000, 2.6012
2.0, 9.0, 19.0, 1.0, 8.0, 1.0000, 2.8947, 0.0000, 0.0000, 0.0000, 0.0000, 2.8947
2.0, 9.0, 19.0, 3.0, 63.0, 1.0000, 2.5438, 0.0000, 0.0000, 0.0000, 0.0000, 2.5438
1.0, 10.0, 19.0, 279.0, 3044.0, 0.9942, 3.1160, 0.0037, 4.6362, 0.0021, 4.7945, 3.1251
1.0, 10.0, 19.0, 54.0, 896.0, 0.9846, 2.8295, 0.0112, 4.3778, 0.0042, 4.5000, 2.8538
3.0, 10.0, 19.0, 20.0, 303.0, 1.0000, 2.3613, 0.0000, 0.0000, 0.0000, 0.0000, 2.3613
2.0, 10.0, 19.0, 5.0, 61.0, 1.0000, 2.1426, 0.0000, 0.0000, 0.0000, 0.0000, 2.1426
3.0, 10.0, 19.0, 16.0, 216.0, 1.0000, 2.6815, 0.0000, 0.0000, 0.0000, 0.0000, 2.6815
2.0, 10.0, 19.0, 4.0, 65.0, 1.0000, 2.0345, 0.0000, 0.0000, 0.0000, 0.0000, 2.0345
2.0, 10.0, 19.0, 9.0, 67.0, 1.0000, 1.8758, 0.0000, 0.0000, 0.0000, 0.0000, 1.8758
2.0, 10.0, 19.0, 3.0, 46.0, 1.0000, 2.7681, 0.0000, 0.0000, 0.0000, 0.0000, 2.7681
2.0, 10.0, 19.0, 4.0, 19.0, 1.0000, 2.9185, 0.0000, 0.0000, 0.0000, 0.0000, 2.9185
2.0, 10.0, 19.0, 5.0, 33.0, 1.0000, 2.9110, 0.0000, 0.0000, 0.0000, 0.0000, 2.9110
2.0, 10.0, 19.0, 3.0, 142.0, 1.0000, 3.2296, 0.0000, 0.0000, 0.0000, 0.0000, 3.2296
2.0, 10.0, 19.0, 2.0, 46.0, 1.0000, 2.6388, 0.0000, 0.0000, 0.0000, 0.0000, 2.6388
2.0, 10.0, 19.0, 4.0, 48.0, 1.0000, 2.7576, 0.0000, 0.0000, 0.0000, 0.0000, 2.7576
2.0, 10.0, 19.0, 1.0, 8.0, 1.0000, 3.4736, 0.0000, 0.0000, 0.0000, 0.0000, 3.4736
1.0, 11.0, 19.0, 22.0, 221.0, 0.8910, 2.3732, 0.0895, 4.1225, 0.0195, 4.5000, 2.5714
2.0, 11.0, 19.0, 3.0, 33.0, 1.0000, 3.0691, 0.0000, 0.0000, 0.0000, 0.0000, 3.0691
2.0, 11.0, 19.0, 6.0, 42.0, 1.0000, 2.4732, 0.0000, 0.0000, 0.0000, 0.0000, 2.4732
1.0, 11.0, 19.0, 17.0, 324.0, 0.9805, 2.5050, 0.0195, 4.0000, 0.0000, 0.0000, 
3.0, 11.0, 19.0, 1.0, 60.0, 1.0000, 1.8600, 0.0000, 0.0000, 0.0000, 0.0000, 1.8600
1.0, 11.0, 19.0, 38.0, 307.0, 1.0000, 2.4237, 0.0000, 0.0000, 0.0000, 0.0000, 2.4237
2.0, 11.0, 19.0, 1.0, 220.0, 1.0000, 2.2662, 0.0000, 0.0000, 0.0000, 0.0000, 2.2662
2.0, 11.0, 19.0, 2.0, 26.0, 1.0000, 2.0513, 0.0000, 0.0000, 0.0000, 0.0000, 2.0513
2.0, 11.0, 19.0, 9.0, 59.0, 1.0000, 2.3310, 0.0000, 0.0000, 0.0000, 0.0000, 2.3310
2.0, 11.0, 19.0, 2.0, 52.0, 1.0000, 1.7205, 0.0000, 0.0000, 0.0000, 0.0000, 1.7205
2.0, 11.0, 19.0, 1.0, 16.0, 1.0000, 4.0766, 0.0000, 0.0000, 0.0000, 0.0000, 4.0766
2.0, 11.0, 19.0, 6.0, 67.0, 1.0000, 1.2663, 0.0000, 0.0000, 0.0000, 0.0000, 1.2663
2.0, 11.0, 19.0, 3.0, 36.0, 1.0000, 2.1853, 0.0000, 0.0000, 0.0000, 0.0000, 2.1853
1.0, 11.0, 19.0, 7.0, 138.0, 0.9698, 2.1493, 0.0302, 4.0000, 0.0000, 0.0000, 2.2052
3.0, 11.0, 19.0, 37.0, 543.0, 0.9878, 2.1621, 0.0110, 4.2562, 0.0012, 4.5000, 2.1879
2.0, 11.0, 19.0, 11.0, 62.0, 1.0000, 2.5946, 0.0000, 0.0000, 0.0000, 0.0000, 2.5946
2.0, 11.0, 19.0, 6.0, 155.0, 1.0000, 2.3109, 0.0000, 0.0000, 0.0000, 0.0000, 2.3109
1.0, 11.0, 19.0, 27.0, 609.0, 1.0000, 2.2338, 0.0000, 0.0000, 0.0000, 0.0000, 2.2338
1.0, 11.0, 19.0, 69.0, 641.0, 0.9772, 2.6969, 0.0181, 4.5000, 0.0047, 4.5000, 2.7379
2.0, 11.0, 19.0, 6.0, 91.0, 1.0000, 2.3395, 0.0000, 0.0000, 0.0000, 0.0000, 2.3395
2.0, 11.0, 19.0, 5.0, 48.0, 1.0000, 2.6658, 0.0000, 0.0000, 0.0000, 0.0000, 2.6658
2.0, 11.0, 19.0, 1.0, 264.0, 1.0000, 2.4955, 0.0000, 0.0000, 0.0000, 0.0000, 2.4955
3.0, 11.0, 19.0, 12.0, 529.0, 1.0000, 2.4296, 0.0000, 0.0000, 0.0000, 0.0000, 2.4296
3.0, 11.0, 19.0, 21.0, 401.0, 0.9624, 2.9026, 0.0376, 4.2515, 0.0000, 0.0000, 2.9533
2.0, 11.0, 19.0, 7.0, 117.0, 1.0000, 3.5870, 0.0000, 0.0000, 0.0000, 0.0000, 3.5870
2.0, 11.0, 19.0, 2.0, 138.0, 1.0000, 2.3538, 0.0000, 0.0000, 0.0000, 0.0000, 2.3538
3.0, 11.0, 19.0, 16.0, 263.0, 1.0000, 2.2841, 0.0000, 0.0000, 0.0000, 0.0000, 2.2841
3.0, 11.0, 19.0, 7.0, 69.0, 1.0000, 2.0877, 0.0000, 0.0000, 0.0000, 0.0000, 2.0877
3.0, 11.0, 19.0, 13.0, 166.0, 1.0000, 2.4810, 0.0000, 0.0000, 0.0000, 0.0000, 2.4810
1.0, 11.0, 19.0, 40.0, 1295.0, 0.5580, 2.8421, 0.2328, 4.8177, 0.2091, 4.8936, 3.7311
2.0, 11.0, 19.0, 1.0, 33.0, 1.0000, 2.2072, 0.0000, 0.0000, 0.0000, 0.0000, 2.2072
2.0, 11.0, 19.0, 2.0, 34.0, 1.0000, 2.7671, 0.0000, 0.0000, 0.0000, 0.0000, 2.7671
2.0, 11.0, 19.0, 10.0, 181.0, 1.0000, 3.0893, 0.0000, 0.0000, 0.0000, 0.0000, 3.0893
2.0, 11.0, 19.0, 2.0, 23.0, 1.0000, 1.5489, 0.0000, 0.0000, 0.0000, 0.0000, 1.5489
2.0, 11.0, 19.0, 1.0, 15.0, 1.0000, 1.7075, 0.0000, 0.0000, 0.0000, 0.0000, 1.7075
2.0, 11.0, 19.0, 1.0, 14.0, 1.0000, 2.0224, 0.0000, 0.0000, 0.0000, 0.0000, 2.0224
3.0, 11.0, 19.0, 24.0, 168.0, 1.0000, 3.0927, 0.0000, 0.0000, 0.0000, 0.0000, 3.0927
2.0, 11.0, 19.0, 2.0, 30.0, 1.0000, 1.7944, 0.0000, 0.0000, 0.0000, 0.0000, 1.7944
2.0, 11.0, 19.0, 5.0, 122.0, 0.9889, 2.9599, 0.0111, 4.0000, 0.0000, 0.0000, 2.9714
2.0, 11.0, 19.0, 4.0, 70.0, 1.0000, 2.0896, 0.0000, 0.0000, 0.0000, 0.0000, 2.0896
2.0, 11.0, 19.0, 4.0, 38.0, 1.0000, 2.5542, 0.0000, 0.0000, 0.0000, 0.0000, 2.5542
2.0, 11.0, 19.0, 5.0, 264.0, 1.0000, 3.2027, 0.0000, 0.0000, 0.0000, 0.0000, 3.2027
2.0, 11.0, 19.0, 3.0, 60.0, 1.0000, 2.1826, 0.0000, 0.0000, 0.0000, 0.0000, 2.1826
2.0, 11.0, 19.0, 16.0, 115.0, 1.0000, 2.4558, 0.0000, 0.0000, 0.0000, 0.0000, 2.4558
1.0, 11.0, 19.0, 56.0, 907.0, 0.9775, 2.1674, 0.0213, 4.0978, 0.0011, 4.5000, 2.2113
2.0, 11.0, 19.0, 3.0, 27.0, 1.0000, 2.6711, 0.0000, 0.0000, 0.0000, 0.0000, 2.6711
2.0, 11.0, 19.0, 1.0, 4.0, 1.0000, 1.9231, 0.0000, 0.0000, 0.0000, 0.0000, 1.9231
2.0, 11.0, 19.0, 2.0, 20.0, 1.0000, 2.4199, 0.0000, 0.0000, 0.0000, 0.0000, 2.4199
3.0, 11.0, 19.0, 17.0, 259.0, 1.0000, 2.5745, 0.0000, 0.0000, 0.0000, 0.0000, 2.5745
2.0, 11.0, 19.0, 8.0, 109.0, 1.0000, 1.9771, 0.0000, 0.0000, 0.0000, 0.0000, 1.9771
2.0, 11.0, 19.0, 6.0, 32.0, 1.0000, 2.8533, 0.0000, 0.0000, 0.0000, 0.0000, 2.8533
3.0, 11.0, 19.0, 8.0, 126.0, 1.0000, 2.7581, 0.0000, 0.0000, 0.0000, 0.0000, 2.7581
2.0, 11.0, 19.0, 6.0, 80.0, 0.6507, 3.9352, 0.2612, 4.8030, 0.0881, 5.0000, 4.2557
2.0, 11.0, 19.0, 3.0, 32.0, 1.0000, 2.9393, 0.0000, 0.0000, 0.0000, 0.0000, 2.9393
2.0, 11.0, 19.0, 1.0, 28.0, 1.0000, 2.1626, 0.0000, 0.0000, 0.0000, 0.0000, 2.1626
