3.0,10.0,1.0,1.0000,1.2852,0.0000,0.0000,0.0000,0.0000,15.0,3.0,8.0,13.0,0.8667,178.0,1.285200
3.0,11.0,14.0,1.0000,2.7342,0.0000,0.0000,0.0000,0.0000,77.0,8.0,50.0,77.0,1.0000,3481.0,2.734158
3.0,10.0,5.0,1.0000,2.3799,0.0000,0.0000,0.0000,0.0000,110.0,24.0,85.0,110.0,1.0000,3767.0,2.379920
3.0,11.0,2.0,1.0000,2.4784,0.0000,0.0000,0.0000,0.0000,47.0,4.0,30.0,47.0,1.0000,1263.0,2.478432
3.0,10.0,15.0,1.0000,2.2796,0.0000,0.0000,0.0000,0.0000,172.0,6.0,55.0,171.0,0.9942,11705.0,2.279628
3.0,11.0,3.0,1.0000,2.0694,0.0000,0.0000,0.0000,0.0000,18.0,3.0,4.0,17.0,0.9444,458.0,2.069445
2.0,10.0,11.0,1.0000,2.9139,0.0000,0.0000,0.0000,0.0000,172.0,39.0,83.0,170.0,0.9884,6694.0,2.913878
3.0,11.0,4.0,1.0000,2.4098,0.0000,0.0000,0.0000,0.0000,53.0,6.0,25.0,53.0,1.0000,617.0,2.409806
2.0,10.0,15.0,1.0000,2.8872,0.0000,0.0000,0.0000,0.0000,161.0,25.0,92.0,161.0,1.0000,7094.0,2.887235
2.0,10.0,10.0,0.9655,2.8500,0.0345,4.5000,0.0000,0.0000,254.0,64.0,151.0,251.0,0.9882,7864.0,2.907009
3.0,5.0,10.0,1.0000,2.4529,0.0000,0.0000,0.0000,0.0000,86.0,7.0,42.0,84.0,0.9767,1121.0,2.452926
2.0,10.0,43.0,1.0000,2.6598,0.0000,0.0000,0.0000,0.0000,583.0,79.0,349.0,570.0,0.9777,49415.0,2.659819
3.0,10.0,6.0,1.0000,2.2217,0.0000,0.0000,0.0000,0.0000,105.0,17.0,68.0,105.0,1.0000,2824.0,2.221656
3.0,5.0,10.0,1.0000,2.3634,0.0000,0.0000,0.0000,0.0000,90.0,9.0,43.0,90.0,1.0000,2632.0,2.363395
3.0,10.0,14.0,1.0000,2.4610,0.0000,0.0000,0.0000,0.0000,356.0,57.0,234.0,356.0,1.0000,9413.0,2.460951
3.0,10.0,4.0,1.0000,1.7483,0.0000,0.0000,0.0000,0.0000,74.0,11.0,33.0,74.0,1.0000,1146.0,1.748330
3.0,11.0,2.0,1.0000,2.4199,0.0000,0.0000,0.0000,0.0000,20.0,6.0,6.0,20.0,1.0000,387.0,2.419906
2.0,11.0,16.0,0.9876,3.0468,0.0124,4.0000,0.0000,0.0000,388.0,101.0,162.0,388.0,1.0000,4312.0,3.058624
3.0,11.0,3.0,1.0000,2.3523,0.0000,0.0000,0.0000,0.0000,33.0,1.0,18.0,33.0,1.0000,448.0,2.352306
3.0,11.0,4.0,1.0000,2.4660,0.0000,0.0000,0.0000,0.0000,39.0,5.0,20.0,39.0,1.0000,507.0,2.465954
3.0,11.0,8.0,1.0000,2.3855,0.0000,0.0000,0.0000,0.0000,81.0,10.0,28.0,81.0,1.0000,1698.0,2.385516
3.0,10.0,10.0,1.0000,2.2063,0.0000,0.0000,0.0000,0.0000,71.0,12.0,32.0,71.0,1.0000,3901.0,2.206275
3.0,10.0,8.0,1.0000,2.3968,0.0000,0.0000,0.0000,0.0000,91.0,21.0,36.0,84.0,0.9231,1820.0,2.396836
3.0,10.0,2.0,1.0000,3.1534,0.0000,0.0000,0.0000,0.0000,82.0,40.0,35.0,82.0,1.0000,971.0,3.153358
3.0,10.0,5.0,1.0000,2.7850,0.0000,0.0000,0.0000,0.0000,139.0,68.0,61.0,139.0,1.0000,1353.0,2.784979
3.0,10.0,4.0,1.0000,2.7110,0.0000,0.0000,0.0000,0.0000,53.0,5.0,26.0,53.0,1.0000,1095.0,2.711048
3.0,10.0,2.0,1.0000,2.5159,0.0000,0.0000,0.0000,0.0000,42.0,7.0,20.0,42.0,1.0000,634.0,2.515882
3.0,3.0,1.0,1.0000,2.1355,0.0000,0.0000,0.0000,0.0000,19.0,1.0,4.0,16.0,0.8421,1577.0,2.135500
3.0,10.0,2.0,1.0000,1.7975,0.0000,0.0000,0.0000,0.0000,5.0,0.0,5.0,4.0,0.8000,677.0,1.797541
3.0,11.0,11.0,1.0000,2.5362,0.0000,0.0000,0.0000,0.0000,131.0,28.0,52.0,131.0,1.0000,3228.0,2.536198
2.0,11.0,10.0,0.9931,2.9319,0.0069,4.0000,0.0000,0.0000,213.0,102.0,100.0,211.0,0.9906,5251.0,2.939347
2.0,11.0,18.0,1.0000,2.4978,0.0000,0.0000,0.0000,0.0000,331.0,47.0,113.0,321.0,0.9698,14990.0,2.497836
3.0,11.0,5.0,1.0000,2.9577,0.0000,0.0000,0.0000,0.0000,24.0,1.0,17.0,22.0,0.9167,532.0,2.957700
2.0,11.0,14.0,1.0000,2.6179,0.0000,0.0000,0.0000,0.0000,138.0,16.0,65.0,133.0,0.9638,2723.0,2.617917
3.0,10.0,7.0,1.0000,2.5645,0.0000,0.0000,0.0000,0.0000,253.0,14.0,99.0,252.0,0.9960,9364.0,2.564465
3.0,11.0,4.0,1.0000,2.8823,0.0000,0.0000,0.0000,0.0000,69.0,12.0,45.0,68.0,0.9855,1135.0,2.882327
3.0,11.0,6.0,1.0000,2.1822,0.0000,0.0000,0.0000,0.0000,73.0,6.0,47.0,73.0,1.0000,1587.0,2.182241
3.0,10.0,3.0,1.0000,2.4269,0.0000,0.0000,0.0000,0.0000,28.0,3.0,11.0,27.0,0.9643,1860.0,2.426934
3.0,10.0,9.0,1.0000,2.5406,0.0000,0.0000,0.0000,0.0000,51.0,4.0,21.0,50.0,0.9804,2693.0,2.540571
3.0,11.0,7.0,1.0000,2.3930,0.0000,0.0000,0.0000,0.0000,89.0,14.0,63.0,89.0,1.0000,1840.0,2.393026
3.0,10.0,19.0,0.9900,2.4271,0.0100,4.0000,0.0000,0.0000,398.0,93.0,159.0,249.0,0.6256,6251.0,2.442823
3.0,11.0,5.0,1.0000,2.1394,0.0000,0.0000,0.0000,0.0000,92.0,8.0,46.0,77.0,0.8370,2342.0,2.139426
3.0,11.0,2.0,1.0000,2.3318,0.0000,0.0000,0.0000,0.0000,12.0,1.0,2.0,12.0,1.0000,274.0,2.331837
3.0,10.0,10.0,1.0000,2.4103,0.0000,0.0000,0.0000,0.0000,90.0,17.0,35.0,87.0,0.9667,2369.0,2.410321
3.0,11.0,2.0,1.0000,2.4700,0.0000,0.0000,0.0000,0.0000,21.0,3.0,12.0,21.0,1.0000,175.0,2.470041
3.0,10.0,5.0,1.0000,2.0708,0.0000,0.0000,0.0000,0.0000,119.0,22.0,54.0,119.0,1.0000,4905.0,2.070776
3.0,10.0,4.0,1.0000,3.0725,0.0000,0.0000,0.0000,0.0000,131.0,35.0,71.0,117.0,0.8931,2414.0,3.072542
2.0,10.0,33.0,1.0000,2.6401,0.0000,0.0000,0.0000,0.0000,302.0,24.0,140.0,302.0,1.0000,131301.0,2.640074
3.0,10.0,2.0,1.0000,2.4068,0.0000,0.0000,0.0000,0.0000,19.0,4.0,11.0,19.0,1.0000,185.0,2.406811
3.0,5.0,7.0,1.0000,1.7935,0.0000,0.0000,0.0000,0.0000,136.0,10.0,40.0,136.0,1.0000,2144.0,1.793519
3.0,10.0,11.0,1.0000,2.4092,0.0000,0.0000,0.0000,0.0000,145.0,7.0,43.0,143.0,0.9862,11611.0,2.409249
3.0,2.0,4.0,1.0000,3.4246,0.0000,0.0000,0.0000,0.0000,104.0,48.0,54.0,102.0,0.9808,2341.0,3.424592
3.0,10.0,7.0,1.0000,3.2618,0.0000,0.0000,0.0000,0.0000,81.0,15.0,38.0,78.0,0.9630,4796.0,3.261751
3.0,10.0,10.0,1.0000,2.4798,0.0000,0.0000,0.0000,0.0000,120.0,27.0,80.0,119.0,0.9917,3165.0,2.479796
3.0,10.0,9.0,1.0000,1.8758,0.0000,0.0000,0.0000,0.0000,67.0,10.0,36.0,64.0,0.9552,2109.0,1.875756
3.0,3.0,21.0,1.0000,3.0387,0.0000,0.0000,0.0000,0.0000,359.0,73.0,141.0,359.0,1.0000,6304.0,3.038718
2.0,2.0,21.0,0.9989,2.5983,0.0011,4.0000,0.0000,0.0000,390.0,109.0,201.0,390.0,1.0000,225553.0,2.599822
3.0,10.0,12.0,1.0000,2.3980,0.0000,0.0000,0.0000,0.0000,212.0,27.0,117.0,211.0,0.9953,10512.0,2.397980
3.0,10.0,11.0,0.9586,2.3324,0.0414,4.0000,0.0000,0.0000,331.0,38.0,135.0,330.0,0.9970,7330.0,2.401551
2.0,11.0,15.0,1.0000,3.3600,0.0000,0.0000,0.0000,0.0000,167.0,21.0,113.0,166.0,0.9940,5704.0,3.359964
3.0,10.0,3.0,1.0000,3.0761,0.0000,0.0000,0.0000,0.0000,62.0,10.0,37.0,59.0,0.9516,4375.0,3.076066
3.0,11.0,2.0,1.0000,1.9364,0.0000,0.0000,0.0000,0.0000,42.0,3.0,22.0,38.0,0.9048,396.0,1.936363
3.0,11.0,4.0,1.0000,2.2254,0.0000,0.0000,0.0000,0.0000,62.0,5.0,29.0,57.0,0.9194,1144.0,2.225444
3.0,10.0,10.0,1.0000,2.1345,0.0000,0.0000,0.0000,0.0000,115.0,10.0,27.0,112.0,0.9739,9211.0,2.134470
3.0,10.0,8.0,1.0000,2.1295,0.0000,0.0000,0.0000,0.0000,99.0,2.0,34.0,90.0,0.9091,977.0,2.129535
3.0,11.0,2.0,1.0000,2.2165,0.0000,0.0000,0.0000,0.0000,13.0,3.0,7.0,12.0,0.9231,260.0,2.216516
3.0,10.0,10.0,1.0000,2.3958,0.0000,0.0000,0.0000,0.0000,82.0,19.0,38.0,82.0,1.0000,4216.0,2.395754
3.0,11.0,4.0,1.0000,2.5205,0.0000,0.0000,0.0000,0.0000,63.0,6.0,17.0,46.0,0.7302,830.0,2.520538
3.0,11.0,12.0,1.0000,2.2356,0.0000,0.0000,0.0000,0.0000,211.0,18.0,101.0,211.0,1.0000,8165.0,2.235611
3.0,11.0,3.0,1.0000,2.8617,0.0000,0.0000,0.0000,0.0000,43.0,5.0,22.0,43.0,1.0000,755.0,2.861679
3.0,5.0,7.0,1.0000,2.7932,0.0000,0.0000,0.0000,0.0000,86.0,30.0,40.0,86.0,1.0000,2456.0,2.793213
3.0,10.0,8.0,1.0000,2.7011,0.0000,0.0000,0.0000,0.0000,189.0,24.0,106.0,177.0,0.9365,3035.0,2.701115
2.0,10.0,18.0,1.0000,2.7134,0.0000,0.0000,0.0000,0.0000,257.0,43.0,143.0,248.0,0.9650,14669.0,2.713443
2.0,10.0,11.0,1.0000,2.6078,0.0000,0.0000,0.0000,0.0000,165.0,35.0,92.0,165.0,1.0000,11896.0,2.607761
3.0,10.0,6.0,1.0000,2.0695,0.0000,0.0000,0.0000,0.0000,182.0,21.0,105.0,174.0,0.9560,3646.0,2.069522
3.0,11.0,6.0,0.8748,2.4250,0.1252,4.0000,0.0000,0.0000,113.0,8.0,56.0,107.0,0.9469,2367.0,2.622229
3.0,10.0,2.0,1.0000,3.0534,0.0000,0.0000,0.0000,0.0000,73.0,10.0,30.0,73.0,1.0000,905.0,3.053392
3.0,11.0,2.0,1.0000,2.0963,0.0000,0.0000,0.0000,0.0000,12.0,2.0,5.0,12.0,1.0000,158.0,2.096319
3.0,10.0,6.0,1.0000,2.3302,0.0000,0.0000,0.0000,0.0000,50.0,7.0,14.0,47.0,0.9400,2083.0,2.330248
3.0,10.0,13.0,1.0000,2.5980,0.0000,0.0000,0.0000,0.0000,157.0,5.0,93.0,157.0,1.0000,3726.0,2.598048
3.0,11.0,1.0,0.6563,4.1861,0.3438,4.0000,0.0000,0.0000,21.0,17.0,4.0,21.0,1.0000,162.0,4.122128
3.0,10.0,7.0,1.0000,2.7336,0.0000,0.0000,0.0000,0.0000,135.0,23.0,73.0,134.0,0.9926,7043.0,2.733633
3.0,10.0,1.0,1.0000,3.3540,0.0000,0.0000,0.0000,0.0000,19.0,4.0,14.0,19.0,1.0000,542.0,3.354000
3.0,10.0,1.0,1.0000,2.5633,0.0000,0.0000,0.0000,0.0000,28.0,8.0,10.0,8.0,0.2857,236.0,2.563300
3.0,11.0,4.0,1.0000,2.4646,0.0000,0.0000,0.0000,0.0000,41.0,3.0,28.0,41.0,1.0000,1628.0,2.464636
3.0,11.0,1.0,1.0000,2.0558,0.0000,0.0000,0.0000,0.0000,31.0,3.0,16.0,28.0,0.9032,817.0,2.055800
3.0,11.0,3.0,1.0000,2.2733,0.0000,0.0000,0.0000,0.0000,53.0,4.0,22.0,52.0,0.9811,867.0,2.273326
3.0,10.0,5.0,1.0000,2.2790,0.0000,0.0000,0.0000,0.0000,90.0,7.0,36.0,90.0,1.0000,1272.0,2.278988
3.0,11.0,13.0,1.0000,3.2292,0.0000,0.0000,0.0000,0.0000,176.0,39.0,92.0,176.0,1.0000,6259.0,3.229199
3.0,11.0,5.0,1.0000,2.4777,0.0000,0.0000,0.0000,0.0000,70.0,11.0,33.0,70.0,1.0000,1987.0,2.477712
3.0,10.0,15.0,1.0000,2.2980,0.0000,0.0000,0.0000,0.0000,122.0,14.0,41.0,120.0,0.9836,5611.0,2.297954
2.0,11.0,17.0,1.0000,2.5745,0.0000,0.0000,0.0000,0.0000,259.0,54.0,158.0,259.0,1.0000,5885.0,2.574531
3.0,10.0,1.0,1.0000,2.1539,0.0000,0.0000,0.0000,0.0000,27.0,1.0,17.0,27.0,1.0000,244.0,2.153900
3.0,11.0,4.0,1.0000,2.4872,0.0000,0.0000,0.0000,0.0000,23.0,1.0,16.0,23.0,1.0000,1068.0,2.487174
3.0,11.0,6.0,1.0000,2.6098,0.0000,0.0000,0.0000,0.0000,53.0,4.0,34.0,53.0,1.0000,942.0,2.609755
3.0,10.0,3.0,1.0000,2.7840,0.0000,0.0000,0.0000,0.0000,124.0,40.0,48.0,124.0,1.0000,2481.0,2.784044
3.0,11.0,1.0,1.0000,3.4324,0.0000,0.0000,0.0000,0.0000,8.0,1.0,3.0,7.0,0.8750,1.0,3.432440
3.0,10.0,8.0,1.0000,2.6362,0.0000,0.0000,0.0000,0.0000,85.0,15.0,36.0,85.0,1.0000,4425.0,2.636209
3.0,10.0,16.0,1.0000,2.6629,0.0000,0.0000,0.0000,0.0000,110.0,15.0,49.0,110.0,1.0000,3359.0,2.662868
3.0,10.0,9.0,0.9932,2.9528,0.0068,4.0000,0.0000,0.0000,202.0,28.0,157.0,192.0,0.9505,4268.0,2.959868
5.0,11.0,26.0,0.9449,2.5078,0.0502,4.1422,0.0049,4.5000,489.0,132.0,271.0,481.0,0.9836,14778.0,2.599579
3.0,5.0,4.0,1.0000,2.8206,0.0000,0.0000,0.0000,0.0000,84.0,10.0,31.0,83.0,0.9881,1608.0,2.820569
2.0,11.0,18.0,1.0000,2.8857,0.0000,0.0000,0.0000,0.0000,242.0,29.0,113.0,242.0,1.0000,4909.0,2.885715
3.0,10.0,8.0,1.0000,2.7576,0.0000,0.0000,0.0000,0.0000,137.0,11.0,63.0,137.0,1.0000,2668.0,2.757620
3.0,11.0,2.0,1.0000,2.3426,0.0000,0.0000,0.0000,0.0000,10.0,1.0,4.0,9.0,0.9000,157.0,2.342597
2.0,10.0,14.0,0.9901,3.0632,0.0099,4.0000,0.0000,0.0000,204.0,58.0,124.0,204.0,1.0000,7843.0,3.072426
3.0,10.0,3.0,1.0000,2.7681,0.0000,0.0000,0.0000,0.0000,46.0,6.0,32.0,46.0,1.0000,963.0,2.768146
3.0,10.0,1.0,1.0000,1.2660,0.0000,0.0000,0.0000,0.0000,27.0,4.0,11.0,27.0,1.0000,1970.0,1.266000
3.0,9.0,3.0,1.0000,1.8756,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.875648
3.0,5.0,4.0,1.0000,2.8098,0.0000,0.0000,0.0000,0.0000,55.0,10.0,27.0,55.0,1.0000,1237.0,2.809761
3.0,11.0,6.0,1.0000,1.6867,0.0000,0.0000,0.0000,0.0000,67.0,18.0,37.0,67.0,1.0000,1071.0,1.686745
3.0,10.0,6.0,1.0000,2.4517,0.0000,0.0000,0.0000,0.0000,59.0,6.0,30.0,59.0,1.0000,2984.0,2.451657
3.0,10.0,4.0,1.0000,2.9001,0.0000,0.0000,0.0000,0.0000,42.0,2.0,13.0,42.0,1.0000,774.0,2.900058
3.0,11.0,13.0,1.0000,2.8054,0.0000,0.0000,0.0000,0.0000,198.0,30.0,96.0,198.0,1.0000,5400.0,2.805354
3.0,10.0,4.0,1.0000,2.8291,0.0000,0.0000,0.0000,0.0000,70.0,11.0,39.0,69.0,0.9857,1303.0,2.829078
2.0,11.0,11.0,1.0000,2.7948,0.0000,0.0000,0.0000,0.0000,152.0,23.0,62.0,152.0,1.0000,4109.0,2.794801
3.0,11.0,1.0,1.0000,1.6806,0.0000,0.0000,0.0000,0.0000,19.0,1.0,5.0,19.0,1.0000,557.0,1.680600
3.0,11.0,5.0,1.0000,2.2728,0.0000,0.0000,0.0000,0.0000,70.0,2.0,18.0,69.0,0.9857,410.0,2.272827
4.0,8.0,8.0,0.9000,3.0401,0.1000,4.0000,0.0000,0.0000,371.0,132.0,198.0,369.0,0.9946,3633.0,3.136131
3.0,10.0,3.0,1.0000,3.0843,0.0000,0.0000,0.0000,0.0000,42.0,17.0,18.0,42.0,1.0000,975.0,3.084292
3.0,11.0,7.0,1.0000,2.1070,0.0000,0.0000,0.0000,0.0000,33.0,4.0,21.0,30.0,0.9091,447.0,2.107046
3.0,7.0,3.0,1.0000,2.5316,0.0000,0.0000,0.0000,0.0000,74.0,16.0,41.0,74.0,1.0000,2039.0,2.531598
3.0,7.0,4.0,1.0000,2.4845,0.0000,0.0000,0.0000,0.0000,67.0,9.0,27.0,65.0,0.9701,1677.0,2.484454
3.0,10.0,4.0,1.0000,2.7095,0.0000,0.0000,0.0000,0.0000,62.0,8.0,43.0,62.0,1.0000,563.0,2.709548
5.0,11.0,18.0,0.9154,2.4735,0.0612,4.2550,0.0234,4.5000,296.0,92.0,121.0,286.0,0.9662,3728.0,2.629941
3.0,3.0,4.0,1.0000,2.4212,0.0000,0.0000,0.0000,0.0000,35.0,2.0,13.0,33.0,0.9429,1030.0,2.421170
3.0,10.0,9.0,1.0000,2.4920,0.0000,0.0000,0.0000,0.0000,154.0,13.0,63.0,154.0,1.0000,14172.0,2.492041
3.0,11.0,10.0,1.0000,2.5559,0.0000,0.0000,0.0000,0.0000,146.0,26.0,49.0,146.0,1.0000,5965.0,2.555943
3.0,11.0,1.0,1.0000,0.6947,0.0000,0.0000,0.0000,0.0000,21.0,1.0,2.0,19.0,0.9048,237.0,0.694695
3.0,10.0,2.0,1.0000,2.3029,0.0000,0.0000,0.0000,0.0000,33.0,0.0,10.0,33.0,1.0000,553.0,2.302861
3.0,10.0,11.0,1.0000,2.1594,0.0000,0.0000,0.0000,0.0000,79.0,10.0,39.0,79.0,1.0000,3218.0,2.159396
3.0,10.0,5.0,1.0000,3.0691,0.0000,0.0000,0.0000,0.0000,127.0,23.0,60.0,126.0,0.9921,2581.0,3.069099
3.0,11.0,9.0,1.0000,2.4973,0.0000,0.0000,0.0000,0.0000,261.0,43.0,126.0,261.0,1.0000,3999.0,2.497325
3.0,11.0,3.0,1.0000,2.0802,0.0000,0.0000,0.0000,0.0000,78.0,11.0,21.0,77.0,0.9872,531.0,2.080154
3.0,10.0,4.0,1.0000,1.4109,0.0000,0.0000,0.0000,0.0000,36.0,1.0,14.0,35.0,0.9722,339.0,1.410932
3.0,11.0,1.0,1.0000,2.7865,0.0000,0.0000,0.0000,0.0000,19.0,3.0,13.0,19.0,1.0000,331.0,2.786500
3.0,10.0,1.0,1.0000,2.0464,0.0000,0.0000,0.0000,0.0000,12.0,0.0,2.0,12.0,1.0000,186.0,2.046400
3.0,11.0,3.0,1.0000,2.3523,0.0000,0.0000,0.0000,0.0000,46.0,2.0,20.0,45.0,0.9783,821.0,2.352312
3.0,10.0,2.0,1.0000,2.6708,0.0000,0.0000,0.0000,0.0000,32.0,0.0,11.0,32.0,1.0000,454.0,2.670824
3.0,10.0,14.0,1.0000,2.9064,0.0000,0.0000,0.0000,0.0000,111.0,7.0,42.0,109.0,0.9820,1555.0,2.906430
3.0,11.0,1.0,1.0000,2.9962,0.0000,0.0000,0.0000,0.0000,27.0,7.0,16.0,27.0,1.0000,499.0,2.996159
3.0,11.0,2.0,1.0000,2.4275,0.0000,0.0000,0.0000,0.0000,36.0,3.0,16.0,36.0,1.0000,285.0,2.427473
3.0,11.0,6.0,1.0000,1.8517,0.0000,0.0000,0.0000,0.0000,57.0,5.0,29.0,56.0,0.9825,1219.0,1.851689
3.0,10.0,6.0,1.0000,3.0555,0.0000,0.0000,0.0000,0.0000,93.0,8.0,44.0,93.0,1.0000,1258.0,3.055489
3.0,10.0,3.0,1.0000,2.3219,0.0000,0.0000,0.0000,0.0000,35.0,3.0,9.0,34.0,0.9714,711.0,2.321898
3.0,10.0,1.0,1.0000,2.2713,0.0000,0.0000,0.0000,0.0000,21.0,2.0,7.0,21.0,1.0000,239.0,2.271300
3.0,10.0,4.0,1.0000,2.3894,0.0000,0.0000,0.0000,0.0000,31.0,9.0,11.0,31.0,1.0000,680.0,2.389441
3.0,11.0,1.0,1.0000,2.0073,0.0000,0.0000,0.0000,0.0000,20.0,3.0,8.0,20.0,1.0000,129.0,2.007300
3.0,11.0,1.0,1.0000,1.8085,0.0000,0.0000,0.0000,0.0000,25.0,10.0,14.0,25.0,1.0000,266.0,1.808518
3.0,11.0,5.0,1.0000,2.7198,0.0000,0.0000,0.0000,0.0000,47.0,8.0,23.0,47.0,1.0000,1784.0,2.719809
3.0,10.0,1.0,1.0000,2.2932,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,2.293180
3.0,10.0,12.0,1.0000,2.8100,0.0000,0.0000,0.0000,0.0000,257.0,27.0,135.0,256.0,0.9961,7313.0,2.810014
3.0,10.0,1.0,1.0000,1.2589,0.0000,0.0000,0.0000,0.0000,43.0,0.0,19.0,43.0,1.0000,656.0,1.258900
3.0,10.0,1.0,1.0000,1.9918,0.0000,0.0000,0.0000,0.0000,21.0,4.0,11.0,20.0,0.9524,284.0,1.991781
3.0,10.0,3.0,1.0000,2.3117,0.0000,0.0000,0.0000,0.0000,37.0,3.0,10.0,37.0,1.0000,793.0,2.311676
2.0,10.0,8.0,1.0000,3.2627,0.0000,0.0000,0.0000,0.0000,121.0,27.0,79.0,116.0,0.9587,7667.0,3.262659
3.0,11.0,8.0,1.0000,2.4212,0.0000,0.0000,0.0000,0.0000,104.0,26.0,55.0,104.0,1.0000,2318.0,2.421239
3.0,10.0,9.0,1.0000,2.5845,0.0000,0.0000,0.0000,0.0000,81.0,12.0,35.0,81.0,1.0000,4612.0,2.584467
3.0,11.0,9.0,1.0000,3.4793,0.0000,0.0000,0.0000,0.0000,247.0,31.0,169.0,247.0,1.0000,8316.0,3.479325
3.0,10.0,2.0,1.0000,3.1939,0.0000,0.0000,0.0000,0.0000,12.0,2.0,7.0,12.0,1.0000,444.0,3.193908
3.0,10.0,5.0,1.0000,2.6672,0.0000,0.0000,0.0000,0.0000,64.0,17.0,29.0,64.0,1.0000,1775.0,2.667214
3.0,9.0,3.0,1.0000,1.6999,0.0000,0.0000,0.0000,0.0000,36.0,0.0,4.0,28.0,0.7778,350.0,1.699852
3.0,11.0,6.0,1.0000,2.5099,0.0000,0.0000,0.0000,0.0000,98.0,11.0,42.0,85.0,0.8673,1834.0,2.509909
3.0,11.0,1.0,1.0000,1.6218,0.0000,0.0000,0.0000,0.0000,0.0,0.0,0.0,0.0,0.0000,0.0,1.621830
3.0,10.0,2.0,1.0000,1.0832,0.0000,0.0000,0.0000,0.0000,11.0,0.0,2.0,11.0,1.0000,86.0,1.083248
3.0,11.0,2.0,1.0000,1.9422,0.0000,0.0000,0.0000,0.0000,10.0,1.0,8.0,10.0,1.0000,183.0,1.942160
3.0,11.0,7.0,1.0000,2.1396,0.0000,0.0000,0.0000,0.0000,112.0,4.0,42.0,88.0,0.7857,2084.0,2.139550
3.0,10.0,8.0,1.0000,2.4355,0.0000,0.0000,0.0000,0.0000,120.0,15.0,74.0,118.0,0.9833,1931.0,2.435526
3.0,10.0,11.0,1.0000,2.8724,0.0000,0.0000,0.0000,0.0000,147.0,35.0,80.0,147.0,1.0000,7936.0,2.872366
3.0,10.0,7.0,1.0000,2.9684,0.0000,0.0000,0.0000,0.0000,73.0,11.0,33.0,72.0,0.9863,4936.0,2.968401
2.0,10.0,12.0,1.0000,2.8404,0.0000,0.0000,0.0000,0.0000,125.0,19.0,72.0,125.0,1.0000,9108.0,2.840390
3.0,5.0,6.0,1.0000,2.7453,0.0000,0.0000,0.0000,0.0000,103.0,28.0,48.0,103.0,1.0000,2433.0,2.745253
3.0,11.0,1.0,1.0000,2.9242,0.0000,0.0000,0.0000,0.0000,23.0,7.0,9.0,23.0,1.0000,543.0,2.924200
3.0,10.0,8.0,1.0000,2.7026,0.0000,0.0000,0.0000,0.0000,133.0,23.0,86.0,133.0,1.0000,2842.0,2.702566
3.0,10.0,1.0,1.0000,2.5963,0.0000,0.0000,0.0000,0.0000,147.0,46.0,59.0,144.0,0.9796,999.0,2.596283
3.0,10.0,9.0,0.9431,2.7431,0.0569,4.0000,0.0000,0.0000,180.0,28.0,82.0,173.0,0.9611,4295.0,2.814595
3.0,10.0,1.0,1.0000,2.6388,0.0000,0.0000,0.0000,0.0000,69.0,4.0,30.0,68.0,0.9855,3200.0,2.638800
3.0,2.0,1.0,1.0000,2.7715,0.0000,0.0000,0.0000,0.0000,89.0,29.0,23.0,89.0,1.0000,649.0,2.771481
3.0,10.0,3.0,1.0000,2.9642,0.0000,0.0000,0.0000,0.0000,42.0,3.0,34.0,42.0,1.0000,1023.0,2.964232
3.0,11.0,8.0,1.0000,2.8839,0.0000,0.0000,0.0000,0.0000,97.0,10.0,46.0,97.0,1.0000,2064.0,2.883944
3.0,5.0,12.0,1.0000,1.9829,0.0000,0.0000,0.0000,0.0000,132.0,15.0,63.0,128.0,0.9697,3764.0,1.982909
3.0,10.0,5.0,1.0000,2.6621,0.0000,0.0000,0.0000,0.0000,146.0,34.0,107.0,138.0,0.9452,3747.0,2.662116
3.0,10.0,4.0,1.0000,2.1704,0.0000,0.0000,0.0000,0.0000,61.0,7.0,29.0,61.0,1.0000,797.0,2.170413
3.0,10.0,1.0,1.0000,1.7562,0.0000,0.0000,0.0000,0.0000,17.0,1.0,6.0,17.0,1.0000,147.0,1.756210
3.0,10.0,2.0,1.0000,2.4453,0.0000,0.0000,0.0000,0.0000,32.0,2.0,17.0,32.0,1.0000,654.0,2.445320
3.0,10.0,4.0,1.0000,2.0094,0.0000,0.0000,0.0000,0.0000,23.0,3.0,13.0,23.0,1.0000,1078.0,2.009432
3.0,2.0,2.0,1.0000,2.8321,0.0000,0.0000,0.0000,0.0000,104.0,47.0,55.0,104.0,1.0000,2444.0,2.832078
3.0,11.0,8.0,1.0000,1.9771,0.0000,0.0000,0.0000,0.0000,109.0,22.0,69.0,108.0,0.9908,1659.0,1.977120
3.0,10.0,6.0,1.0000,2.6279,0.0000,0.0000,0.0000,0.0000,94.0,11.0,53.0,94.0,1.0000,4646.0,2.627892
3.0,10.0,2.0,1.0000,1.4623,0.0000,0.0000,0.0000,0.0000,19.0,3.0,7.0,14.0,0.7368,133.0,1.462328
3.0,10.0,7.0,1.0000,2.4247,0.0000,0.0000,0.0000,0.0000,50.0,4.0,18.0,22.0,0.4400,787.0,2.424720
3.0,10.0,9.0,1.0000,2.2478,0.0000,0.0000,0.0000,0.0000,76.0,10.0,27.0,74.0,0.9737,2479.0,2.247799
